,item_name,item_area,item_avg_rating,item_spec_area,user_name,user_tot_avg_rating,user_tot_rating_num,user_tot_follow_num,user_rating,user_query,taste,price,service,menu,date
647,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
다코미식가
퀴담
",4.7,508,132,5점,"대구 중구에 위치한 군위식당
국밥에 진심인 사람인 저로써 방문 안할수가
없는 국밥 집입니다
예전 성시경이 방문하여 유명해진 군위식당
집에서 멀지 않은곳이지만 주차가 안되어 방문이 늦어졌다
결론은 고기 양 많고 국물은 맑은 베이스이다 
국물과 고기가 맛있습니다
다음에 또 방문 예정        ",맛: 좋음,가격: 만족,응대: 좋음,섞어국밥,2025년 7월 15일
648,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
냠냠쨥쨥히
",4.7,225,1,5점,"성시경 먹을텐데에 나온 웨이팅 맛집으로 토요일 12시10분 도착하니 앞에 2팀 대기 중이었고, 12시22분쯤 입장했다. 대부분 고기밥을 주문하며 고기와 국물이 따로 나온다. 고기양이 푸짐하고 두툼하며 잡내 없이 부드럽고 고소하다. 국물은 리필 가능하며 자극적이지 않고 밥과 고기와 잘 어울린다. 상추쌈으로 먹거나 국물에 고기를 퐁당 넣어 먹는 조합이 좋다. 옆에 마산식당과 웨이팅 비교되지만 고기밥 맛은 군위식당이 더 뛰어나다. 깔끔한 밑반찬 구성도 만족스럽다. 주말에는 12시 전에 방문하면 비교적 웨이팅 없이 입장 가능하다. 잡내 없는 고기와 진한 국물, 푸짐한 양으로 만족도 높은 대구 중구 고기밥 맛집이다.        ",맛: 좋음,가격: 만족,응대: 좋음,고기. 밥,2025년 6월 23일
649,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
지뚜빈
",4.7,70,0,5점,"고기밥 JMT이네요
고기 야들야들 부들부들 쫀득쫀득
아주 맛있어요 💜        ",맛: 좋음,가격: 만족,응대: 좋음,고기. 밥,2025년 11월 25일
650,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
여행하는민호씨
",3.9,247,21,4점,"# 민호씨 Pick 들러볼만한 식당
# 민호씨 Pick 가성비 식당기본기 탄탄한 국밥, 맛있었습니다. 오전 10시 기차라 수육은 안 시켰고, 국밥 실력 궁금해서 암뽕국밥과 순대국밥 주문했습니다. 일요일 오전 9시에 여는 몇없는 인기식당. 오픈 때 가서 대기는 없었어요!추천 메뉴
- 고기·밥(수육과 국물), 돼지수육
- 돼지국밥, 따로국밥맑고 기교없는 비주얼이지만 필요한 맛이 다 갖춰져 있었어요. 기본적으로 깔끔하고 시원하되, 부드러운 국물과 감칠맛이 균형있었습니다. 단지 그 정도가 맑은 국물에 비례해 소심하다보니 평범했다는 평이 많은듯 싶었어요.순대는 평범했지만 암뽕은 제 취향이었습니다. 전혀 역하지 않고 특유의 향과 식감이 좋았어요. 특수 부위라서 호불호는 갈릴듯 합니다. 국밥 속 고기도 아주 괜찮았어요. 결국 아침부터 참 소주 한병을..* 주차공간 없음 (근처 노상이나 공영주차장 이용)군위식당은 흑돼지를 사용해요. 고기 지방 부위가 야들거리고 쫀득한...더보기",맛: 좋음,가격: 보통,응대: 좋음,"암뽕국밥, 순대국밥, 내장국밥, 돼지국밥 각",2025년 5월 8일
651,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
Jungjung2
",3.9,212,0,4점,수육이 진짜 맛있어요. 국밥은 맑은 느낌이고 고기 나오는 수육이 비계랑 살 비율이 완벽해요.        ,맛: 좋음,가격: 만족,응대: 좋음,고기밥,4일 전
652,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
대구초이
",5.0,5,0,5점,"노포식 식당이었고, 애기 둘과 함께 온 가족들~20대 젊은 커플, 1인 식사까지..! 전 연령 모두 즐기기에 부담없는 장소 입니다. 국물 넘넘 깔끔하고 따로나온 고기 윤기나고 누린내 안나고 정말 맛있습니다!! 다음에는 순대국밥 먹어볼려구요 ㅎㅎㅎ 게다가 이모님들 다 열심히 일하려 하시고, 친절히 응대해주셔서 좋았습니다 😊        ",맛: 좋음,가격: 보통,응대: 좋음,고기. 밥,2024년 10월 2일
653,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
청포도딸기바나나
",4.9,135,1,5점,직원분들 모두 친절하시고 양도 많고 깔끔한 맛이 계속 생각나요 !        ,맛: 좋음,가격: 만족,응대: 좋음,고기. 밥,1월 2일
654,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
벚꽃요니
",4.3,392,0,5점,음식밑반찬도잘나오고정갈하니맛나요또가고싶어요맛있어요오오굿        ,맛: 좋음,가격: 만족,응대: 좋음,고기. 밥,2025년 11월 3일
655,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
쓰엉
",3.7,170,3,5점,"와우 소문대로 맛있어요🥢
잡내 하나도 안나고 깔끔한 국물맛 고기밥 주문해서 먹었어요 나중에 국물 하나 리필해서 고기랑 밥말아 먹었어요 참까지 함께하니 아으 낮술 행복하다        ",맛: 좋음,가격: 만족,응대: 좋음,고기. 밥,2024년 8월 29일
656,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
맛집헌터
",2.9,34,1,3점,오전에 방문했고 국과 고기를 따로 주는 이색적인 집입니다. 따로나오는 국물은 돼지 냄새를 잘 잡은 돼지 사골 국이며 진하지 않은 조금은 맑은 닭육수 같은 느낌입니다. 한약제 향이 아주 조금 나는 국입니다. 고기는 부드럽게 삶아진 맛있는 수육이였습니다. 진한 돼지국밥을 기대 하고 가신다면 조금 실망할 수 있는 집입니다. 맛있는 집은 맞는것 같은데 줄서서 먹을 집은 아닌것 같아요        ,맛: 보통,가격: 보통,응대: 좋음,고기. 밥,2025년 3월 8일
657,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
도이
",3.9,442,7,3점,"아침먹으러 들렀어요
식당이  오래된 건물들 사이에 있어서 미관상 입맛이 돌진않았어요
그래도 식당 내부는 깨끗했고 기본상차림이 되어있고 주문즉시 음식이 나왔어요
고기.밥 주문했고 고기양은 가격대비 푸짐합니다
고기도야들야들 괜찮았고 국물이 같이 나왔어요
국물맛은 그냥 쏘쏘
워낙 유명한곳이라 한번쯤은 맛볼만한데 두번은 안갈것같아요        ",맛: 보통,가격: 만족,응대: 좋음,고기. 밥,2024년 8월 1일
658,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
설탕탕
",4.8,69,0,5점,고기밥이 정말 맛있었어요! 고기가 부드럽고 양도 많아서 배터지게 먹었습니다.        ,맛: 좋음,가격: 만족,응대: 좋음,"고기. 밥, 섞어국밥",2024년 12월 4일
659,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
뚜찌빠
",4.8,158,0,4.5점,너무 맛집이라해서 오픈하자마자갔는데 웨이팅 있었고 근데 금방 줄어서 먹었는데 대존맛 국물 더달라하면 한그릇다시 주심 ㅋㅋㅋㅋ        ,맛: 좋음,가격: 만족,응대: 좋음,섞어국밥,2025년 4월 10일
660,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
날것좋아
",4.7,731,15,5점,"성시경 먹을텐데 나와서 엄청 유명해진 노포 국밥맛집
고기밥 주문하면 수육과 국물 밥까지 알차게 나온다.
만원에 가성비 넘치는 양과 맛이 아주 만족스럽다.        ",맛: 좋음,가격: 만족,응대: 좋음,고기밥,2024년 4월 1일
661,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
부민잉
",4.4,369,2,4.5점,고기밥 메뉴를 추천드립니다. 대표메뉴를 드세여 잡내 없음        ,맛: 좋음,가격: 만족,응대: 좋음,고기. 밥,2025년 8월 21일
662,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
베지밀은역시B
",4.5,179,0,5점,돼지국밥이랑 돼지고기 소자 주문했어요 수육은 얇게 썰려 엄청 부들부들 쫀득쫀득했고 돼지국밥은 고기가 도톰하게 썰려있어 씹는맛이 있었어요 국물은 조금 진한 사골국 느낌이 나는데 좀 더 맵게 먹을 수 있으면 좋겠어요!        ,맛: 좋음,가격: 만족,응대: 좋음,"돼지고기수육 소, 순대국밥, 내장국밥, 돼지국밥 각",2024년 3월 3일
663,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
아메한사발
",4.7,431,2,5점,"고기밥 처음 먹어봤는데 맛있네요
국밥은 평범한 맛입니다        ",맛: 보통,가격: 만족,응대: 좋음,"섞어국밥, 고기. 밥",2025년 6월 7일
664,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
꼬꼬로코코
",4.7,23,1,5점,"유명 국밥집을 찾다 왔는데 후회없는 선택이였어요 웨이팅이 좀 있었지만 회전율이 좋아서 오래 안기다렸구요 조금 아쉬운건 국물이 빨리 식어요,, 다음엔 돼지국밥먹으러 와볼게요!        ",맛: 좋음,가격: 만족,응대: 보통,고기밥,2024년 3월 2일
665,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
니니닝
",3.8,985,16,5점,나 왜 지금 처음 가봄 너무 맛있음 최고에요 여긴 대구가면 무조건 또 갈거임        ,맛: 좋음,가격: 만족,응대: 좋음,고기. 밥,2025년 3월 30일
666,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
먹고더먹어
",4.2,50,0,4.5점,고기.밥 메뉴 먹었는데 맛있고 보기보다 고기양이 많아요 쌈싸먹고 남은건 국에 넣어서 국밥처럼 먹었습니다        ,맛: 좋음,가격: 보통,응대: 보통,고기. 밥,2025년 2월 9일
667,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
haha
",4.4,293,37,5점,테이블 3개인 작은 가게 국밥이 무한리필이라는데 한번도 배불러서 더 못먹을 양.. 고기랑 국물 더 달라고 하면 새거 한그릇 나온다고해요.. 담백하니 맛있음        ,맛: 좋음,가격: 만족,응대: 좋음,돼지국밥,2021년 4월 18일
668,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
니꾸라
",4.6,89,1,5점,혼밥 하는 사람도 많고 회전율도 좋아서 줄서도 금방 먹을 수 있어요! 주차장이 작아요        ,맛: 좋음,가격: 만족,응대: 보통,고기. 밥,2024년 12월 11일
669,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
어화oD
",4.7,123,19,5점,"국밥 양도 많고 맛있었오요!! 웨이팅 줄 좀 서긴 했는데, 크게 안기다렸어요.        ",맛: 좋음,가격: 만족,응대: 좋음,"순대국밥, 내장국밥, 돼지국밥 각",2024년 1월 27일
670,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
센스머신
",3.7,118,1,5점,진짜 갓성비의 끝판왕 고기가 진짜 부드럽고 양도 푸짐함 고기밥이라고 해서 고기국밥정도 생각했는데 수육이나오고 국물이 따로 나오는데 거를게 없는 맛임 아쉬운점은 사람이 너무 많고 조금 좁은거? 하지만 재방문 의향 무조건 있음        ,맛: 좋음,가격: 만족,응대: 보통,고기밥,2023년 3월 22일
671,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
펭귄82
",4.4,157,4,5점,"고기밥이 유명해서 가봤는데, 양도많고 고기도 맛있었어요.        ",맛: 좋음,가격: 만족,응대: 좋음,고기. 밥,2025년 1월 23일
672,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
happy15
",4.8,43,0,5점,"웨이팅은 조금 있었으나 회전율이 좋아 오래기다리지 않고 먹을수 있었습니다
고기가 부들부들하고 맛있습니다        ",맛: 좋음,가격: 만족,응대: 좋음,고기밥,2024년 6월 23일
673,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
마중물
",3.6,60,6,3점,"여행 마지막날 해장하러  ㄲㄲ 한집  
고기 밥을 시켰어야  하는대  몰라서  돼지국밥을시킴 
고기밥  수육이 맛있어  보이더라고요    돼지국밥맛은 
그냥 어디서나  먹을수 있늣  무난한  맛이였음  님들은 
꼭  고기밥  드셔보세요 ㅜㅜ        ",맛: 보통,가격: 보통,응대: 보통,"순대국밥, 내장국밥, 돼지국밥 각",2023년 7월 29일
674,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
구구콘옥수수
",4.8,372,0,5점,고기밥이 최고에용! 고기양도 진짜 많고 잡내도 안납니당ㅎㅎ 추천드려요        ,맛: 좋음,가격: 만족,응대: 보통,"고기. 밥, 돼지국밥",2024년 10월 13일
675,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
박슝
",4.6,218,4,5점,"유튜브에서 맛집이라하길래 알고있다가 해당지역에 방문할 때 가봤어요. 고기밥메뉴를 시켰는데 수육과 밥, 육수를 따로 받아 원하는대로 먹는 거였고, 독특했어요        ",맛: 보통,가격: 보통,응대: 보통,고기밥,2023년 12월 28일
676,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
아카이브13
",4.7,193,0,5점,가성비 좋은 고기밥. 3인분 시켰는데 고기 양이 많아서 다 못먹고 나왔어요ㅠ 국밥도 너무 맛있었습니다        ,맛: 좋음,가격: 만족,응대: 좋음,고기밥,2024년 1월 15일
677,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
Flex
",4.2,192,1,4점,고기밥에 나오는 국물은 좀 밋밋했지만 수육은 진짜 맛있었음 술안주로 딱        ,맛: 좋음,가격: 보통,응대: 보통,고기. 밥,2025년 3월 13일
678,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
디이닝코드
",4.8,60,2,5점,수육이 부들뷰들 맛있어용!! 국밥은 무난하니 맛있습니당!        ,맛: 보통,가격: 만족,응대: 좋음,"고기. 밥, 돼지고기수육 소",2024년 8월 18일
679,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
진빵호빵
",4.8,30,0,5점,주차할려면 가까운 공영주차장에 주차해야하며 성시경 맛집다운 푸짐함으로 든든하네요!        ,맛: 좋음,가격: 만족,응대: 좋음,고기밥,2024년 4월 1일
680,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
노란빠나나
",4.6,25,1,5점,"고기밥은 처음먹어봤는데
생각보다 고기가 너무좋아써요
잡내없고 국물  깔끔 존맛탱        ",맛: 좋음,가격: 만족,응대: 좋음,고기밥,2024년 3월 28일
681,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
purebeauty
",3.8,122,6,5점,고기밥 최고 아침으로 먹었는데 뜨끈하게 좋았고 배불렀음 고기도 맛있고 추천합니다        ,맛: 좋음,가격: 만족,응대: 좋음,고기밥,2024년 3월 28일
682,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
모냠
",4.5,214,1,5점,국밥도 맛있지만 수육이 정말 맛있어요! 사장님도 넘 친절합니다        ,맛: 좋음,가격: 만족,응대: 좋음,"순대국밥, 내장국밥, 돼지국밥 각, 따로국밥, 돼지고기수육 소, 고기밥",2024년 6월 13일
683,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
수뿡
",4.7,95,0,5점,"성시경 맛집으로 다녀온 곳!
아침으로 갔는데 진짜 만족한 식사엿어여!        ",맛: 좋음,가격: 만족,응대: 좋음,"돼지고기수육 소, 따로국밥",2024년 4월 23일
684,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
빙구리
",4.9,31,0,5점,고기밥 정말 맛있습니다!! 특히 고기가 냄새도 안나고 정날 부드러워요!!        ,맛: 좋음,가격: 만족,응대: 보통,고기밥,2024년 3월 25일
685,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
뜌마오
",4.2,69,2,5점,"고기, 국물 모두 냄새 안나고 맛있음. 특히 고기는 양도 많고 쫄깃하고 부드러움. 직원들이 친절함        ",맛: 좋음,가격: 만족,응대: 좋음,고기밥,2023년 9월 17일
686,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
딩구딩
",4.7,153,1,5점,"수육이 찐이에요. 꼭 고기밥 시켜서 드세요!!
먹어본 수육중에 제일 맛있어요        ",맛: 좋음,가격: 만족,응대: 보통,고기밥,2024년 4월 2일
687,군위식당,대구중구,4.5,대구광역시 중구 포정동 21-3,"
더더기
",4.1,135,2,4점,근처 유료주차장에 주차하고 갔습니다. 고기밥 2인인데 양도 많고 맛있었습니다.        ,맛: 좋음,가격: 만족,응대: 좋음,고기밥,2024년 3월 2일
